stock_id,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9
stock_145,0.03477116028730276,0.04854631888959784,0.05522645580825239,0.03919253578035777,0.05920408947836685,0.04714780068317963,0.0584759827904971,0.03815568893215037,0.03855979604105628,0.0567896567442434
stock_146,0.025161173188812985,0.030951135606993772,0.08272647143620125,0.03619884062851453,0.048953658834323927,0.06323072361307477,0.0570554780681951,0.0333225107772584,0.06508035110054577,0.043155011297743386
stock_147,0.021922591141867676,0.04976582792641235,0.060067389005902444,0.04478037092714936,0.045967489495312944,0.0671688677816507,0.057185464027042394,0.018914240580728648,0.03403960579298952,0.04374388004747094
stock_148,0.044419570724194696,0.023608034267395106,0.04398807323530797,0.030793381027246342,0.04676310804366423,0.05360071851164182,0.055660784192403986,0.022371766926274912,0.039795226504388534,0.04533155455199223
stock_149,0.03417366390869205,0.01781804834823797,0.062171578252782383,0.028607495579589713,0.046788654259376436,0.05758235819779938,0.04529476111512222,0.020271566268233236,0.04028055022393149,0.03988916289848608
stock_150,0.040085216340933455,0.033786649708894674,0.03997951430499877,0.031832882200235404,0.03018121214837385,0.07096165524778285,0.030032210155876562,0.0073053631503713756,0.031454144930418496,0.030765894106997302
stock_151,0.019653644254374752,0.01919198612265827,0.052260724717097015,0.016093747680671053,0.04983098332822211,0.0559074095834279,0.03600104561780046,0.011917254077143722,0.03298746044379748,0.02398440410747687
stock_152,0.014198052978169638,0.03462980832283434,0.04540431090974525,0.028972694089315375,0.03612885075053883,0.0488177267230378,0.03872039082924378,-0.009978421663714777,0.03604487802712949,0.042347774616012454
stock_153,0.03404187505605771,0.06130850298298028,0.05923460445689814,0.04877884168609109,0.0735486884391895,0.07587795924181769,0.04649892172773028,0.044828573876314864,0.058086145738413315,0.04940450400787873
stock_154,0.03195739212601836,0.03493205114756176,0.06666046801429414,0.04555564977935408,0.0788708914755792,0.09412777630138809,0.07004897161084257,0.018248450950432035,0.05927462962020702,0.06753349256772588
stock_155,0.02254441349459252,0.04772152354191603,0.08131843393618991,0.05175059694153878,0.05642746023045136,0.05495256517404791,0.059074834759028,0.03599937393899999,0.049359364647141635,0.06225337480375104
stock_156,0.03572042008687536,0.041843501946469304,0.06362372151702683,0.056798138420143494,0.058379905501130105,0.05985516600659826,0.05589640612273838,0.023389279225450164,0.030034121402185747,0.05662070934541305
stock_157,0.04098153137826849,0.04434622385974876,0.06490632296494646,0.04841952589232548,0.07636387712188657,0.05997794044232946,0.04944995699195452,0.037543350173363084,0.049614252574983905,0.0528877842118793
stock_158,0.03545371131025175,0.03249255108280483,0.05118976689734023,0.04068755716123654,0.06553827979647915,0.07117947531464026,0.07463240469559204,0.02565746887847773,0.04771666777304668,0.07719706377745346
stock_159,0.03693591101853327,0.032125716885848615,0.0354678762164676,0.03102168211119504,0.041462828229184116,0.06485216907236557,0.04890264758454202,0.03434141194974252,0.027844610586369986,0.039233617534934526
stock_160,0.029815331003718998,0.035569705091741656,0.0250635022675263,0.021867630105115308,0.05051106733022408,0.07978200814002778,0.0722540499730969,0.014277357504411725,0.04257193310155039,0.043808979652044625
stock_161,0.033089202144873035,0.04555021570815583,0.06273977149713422,0.03835921441438568,0.04250623139208927,0.06355410791058014,0.06611902244632367,0.01297760520247434,0.025523521976054293,0.05002917708882256
stock_162,0.009864841327177869,-0.046823575221793104,0.04365391355826197,0.043765078432191025,0.1,-0.025122907547160057,0.05516054791729148,0.051181173570009356,0.04084266012738011,-0.02142020526657194
stock_163,-0.02044883216561102,0.03237641139142885,0.03988281677370992,0.0015702389529507373,0.08538369032827578,0.0115943395848313,-0.05031064042330541,0.0025593244728908636,0.03969465006972829,0.031117412840981473
stock_164,0.031109996919967665,0.07995992365191801,-0.020902141375702506,-0.0029590084785744673,0.08507043592370638,-0.05775510087935665,0.016973221307492462,0.052148758559154,0.06435624022734127,0.03822373942873743
stock_165,0.04560501728329359,-0.021734636898924308,0.07759615945589943,-0.035189273626789766,-0.025097708518269347,0.035216783620208594,-0.002712525188774257,0.00883194025758291,0.032804117095202076,0.08187542632665727
stock_166,0.03212361112959286,-0.011501585882560814,0.03845911067231826,-0.03113577446258419,0.046537015475356186,0.017213006853050068,0.02565690090552603,-0.08209185484433115,-0.08322233247552192,-0.06088173393850192
stock_167,0.08508389904040416,-0.031932189510004004,0.042647468585445374,-0.02074274485238675,0.0013271529057860675,0.014439607783256104,0.0769062900815859,0.012884080796449465,0.02491533520011425,0.05433339167315482
stock_168,-0.001496424179492823,0.07270384554064566,0.08109066353360847,0.07103379208921748,0.03808219186387568,0.023694672693592666,0.003160550186716689,-0.008980213792440205,-0.00484812583456859,0.0535733631819318
stock_169,0.01507754530864601,0.04727041866809009,0.0653151279821507,-0.006881268614516579,0.0005531682904503302,0.03301170471827254,0.007457610768098449,-0.011700437445273569,0.0987711911239004,-0.02244002246385822
stock_170,0.1,0.036628798660343756,0.07696720016667613,0.0605324328251477,0.05745643268955125,0.1,-0.012324887170510633,0.0051946147885445415,-0.009209037455909948,-0.04074093890395384
stock_171,-0.0049829722946964465,0.09789938377046012,0.02743415761089115,0.1,0.1,0.1,0.1,0.1,0.0392006984419241,0.038979069453831144
stock_172,0.029346647218694503,0.017013515996060637,0.029702190650514153,0.04487394968867005,0.0027953392720511984,-0.025348585371147356,0.03853923733693056,-0.02721201920675752,-0.0036484255710233886,0.015050242264821878
stock_173,0.0030208631161417303,0.062065432533094,0.017964327942387264,0.06219989570715309,0.029642769223650493,0.02667660377518804,0.030290689467166527,-0.0499380543006821,0.03479670716637927,0.05626189674987318
stock_174,0.0661047233052398,-0.020035921824399373,-0.0037538357660304167,0.02507190813552916,0.1,0.0638031565039319,0.01730468364012595,-0.024246630163470416,0.01417223663503906,0.025670110334072332
stock_175,0.06471113143325763,0.07518948125472964,0.01594828873630246,0.07854995194977063,0.0830244689133376,0.012110816375380674,0.048676398958157625,0.048335482592253474,0.0481746689305281,-0.009258160097594302
stock_176,0.029042597359084273,0.052345487299509524,0.1,0.012124776764416433,0.023603030595408914,0.043111376893442355,0.05507992605249505,0.027581478490605323,0.060028147212617844,0.004207184198430365
stock_177,0.03893170054096691,-0.0029437308169056077,0.0389433418260567,0.1,-0.010209516644308352,0.0420980734656766,-0.006467444329859552,0.03076516103145873,0.07843381559679326,0.055717371225985884
stock_178,0.015914617194055625,0.0728568909502196,0.048240540896481984,0.0593733554527337,0.060271477773444285,-0.07033190769466405,0.03167260030316841,-0.029883303575931282,-0.003061288434712206,0.0988281166602328
stock_179,0.004917009344996453,0.09497976709942067,-0.022364958355208568,-0.017145769244867506,0.06220319365519747,0.031073154069802177,0.04785682940117785,0.008862099823564609,0.024526790700340202,0.027467624960832687
stock_180,0.03267858644495187,0.058395421867325575,0.1,0.020781136445098682,0.027388954950556342,0.01621258806003193,0.09338121200754877,0.042717419491277664,-0.047910546238149054,-0.05019398824773202
stock_181,-0.00784734304330564,0.0419828863719377,0.03954071169505518,0.04827852461581386,0.03322781446093057,0.09133129964031238,0.06311795339736266,0.01517491063397295,0.07281544487165897,-0.04059317483773277
stock_182,0.01860896830543046,0.03109003740235965,0.055256036917306496,-0.04915034032401794,0.01968884936513768,0.045179513350521366,0.04596710821774645,0.05186666994295631,0.05386457141235022,0.0166411054260545
stock_183,0.04847826435746666,0.017311433834232417,0.03721079043686126,0.050625325061892164,0.02956799030589298,0.04558493356772726,0.06589052267666184,0.032100742208774395,0.07166252848963282,0.1
stock_184,0.04594580467750038,-2.138788786163262e-05,0.04253832085916917,0.029137831142367038,0.042829334797829785,0.08429569179567205,-0.049330606919872524,0.051851826136922505,0.0894495688823825,0.03140120771107436
stock_185,0.04187593644183289,0.009223505810291159,0.021654172054126404,0.037314760872024386,0.04497993429102579,0.05328354251130136,0.044064201883194334,0.028256143336936587,0.04881751027291479,-0.03134854016388175
stock_186,0.06138220724702989,0.1,0.05546723049492625,0.1,0.018390334775274783,0.048570998702291035,0.020089187603114646,0.07888379780691276,0.1,0.04105342744817801
stock_187,0.0748230084533008,0.1,0.05181265714788901,0.04578887451173235,0.08262559177773493,0.017280130956682523,0.04968737277002113,0.1,0.01815346031415087,0.07876203918390225
stock_188,0.04488286831444017,0.022103000116401365,0.05032506150181228,0.09974747309349986,0.06213011053305259,0.07452532792073416,0.1,0.00368729756957005,-0.009368388716452646,0.1
stock_189,0.030427423505500338,0.06659192667061148,0.01452977278380398,0.04876386402170863,-0.0016019682640076721,0.04907292439229428,0.014376139442763853,-0.02014304409330619,0.02078080578233084,-0.05348548564131811
stock_190,-0.025266088579902413,0.05354789809488086,0.04633869322684917,-0.02151660487245277,0.05278316658884301,0.00495428880484438,0.061937176804282915,0.001469820919755142,0.015503077684639608,0.026769135538718854
stock_191,0.1,-0.0090149097974957,0.04081238749401333,0.053125791811342526,-0.008427486980754746,-0.02350794737326073,0.00677222767062062,0.03418298025334672,0.013036827766605698,0.019393086891154494
stock_192,0.06683738799931513,0.0075679971849110655,0.060900771428700165,-0.009480627254880247,0.07691857930461524,0.07476711619575141,0.08999680621005263,-0.01004473996396376,0.039687330871022976,0.013587670442919073
stock_193,0.019819325340939848,0.09785189139447606,0.050807887098808284,-0.0028583041540738846,0.03697000823002389,0.0016535193157253547,0.007444674727352392,0.06418602467336791,-0.00892816626808781,0.07629802783752469
stock_194,0.028056944801393445,0.010943532914815403,0.061436155866551434,0.006125365724147569,0.08868309818054113,0.033961456242691354,0.03684141748027887,0.006439219393651788,0.07117555508794196,0.07908538109505678
stock_195,-0.07842498796752156,0.04271208523024524,-0.01619948641846477,0.02977808989224761,0.049384874017715574,0.04712865967330527,0.07148134491450357,0.0547527557673049,0.012692534904912432,0.023425281277549247
stock_196,0.021502161599241485,-0.03585576878053005,0.023187729908786862,0.08699051971459465,-0.018460425280729102,0.03977199654877176,0.020111635079538812,0.0942773900313761,0.015017148564769305,0.02637922717032898
stock_197,-0.017519045877819286,0.02547227293314583,0.05250633563923967,-0.002224869558662017,0.08195453669063749,0.06764065560491445,0.07909033766082281,0.0028925311838390397,0.04815045496406217,0.03909319068610986
stock_198,0.08603301296196053,0.04283050750562038,0.051024750535506015,0.017487347184240182,0.03175935575741648,0.053813733993200635,0.07495022736401732,-0.011285987117969885,0.03891563913773836,0.03742720967514314
stock_199,0.04255307504939448,-0.03011142171359575,0.01401181361414914,-0.01910079913085877,0.051767003247101616,0.008550502379874661,0.022170296268079977,-0.03068251088734236,0.01950071940498055,-0.010620618600780729
stock_200,0.056200691281603654,0.04972288180730447,0.045709463453700146,0.013842487620389686,-0.04323666985672413,0.021127633769105567,0.002997098875147323,0.014168167215921394,0.05412001114232977,0.038753145220059224
stock_201,0.07568480254497693,0.008653333520110943,0.015779525824539994,0.06746797200200527,0.04667175804286551,0.028103278854208408,0.1,0.02861792350410803,0.021347714947902965,-0.003996384226484191
stock_202,0.07515590570225875,0.03274478487230168,0.02889978258055768,0.0424071178093499,0.06362428150698468,0.057640555306800595,0.06314160065664123,0.013501244741048036,0.046503738823601065,-0.012551551276731417
stock_203,0.09428970675630269,-0.025427985211103874,0.041081506398325376,-0.037935074890620694,0.025384508415017524,0.01235849009068701,0.03169298401513984,0.007677416498496888,-0.015096890823658074,0.014045307692515012
stock_204,0.08728235525341685,-0.011719904918323615,0.028509045624532367,0.08231851100177193,0.06613552099814658,0.06758383768591414,0.09466006793696788,-0.0029405788881009393,0.025888204706644834,0.0268360246075086
stock_205,0.016854792669914968,0.09409681851529919,-0.007490760552158644,-0.002274736496352084,0.006772644662379264,0.1,0.02874243927597455,0.014254967203736823,-0.018789765886229784,0.04101004724748168
stock_206,0.06261438786635638,0.04465335245177571,0.04606853437311002,-0.025824732058759563,0.03709396838590913,0.06014729280907764,0.006159903667212779,0.04284851688954029,0.07578671572293078,0.021393432687521734
stock_207,0.056660214350460966,0.029844334427579923,0.09581298668470825,0.1,0.007084251465256014,0.08409462451753656,0.09890410534374869,-0.02351880844419934,0.016950001517829803,0.020595145164431283
stock_208,0.01811689230194452,0.012074942140204962,0.03145094396441926,0.060642151199216045,-0.0354055465473934,0.008988687196440658,0.06699056402064299,0.028603379095585316,-0.008527052022196425,0.05573334312496167
stock_209,0.07700828002683437,0.024420257720666822,-0.00019747010933390818,0.06349998250462381,0.1,0.015971439793730724,0.04313987179520114,0.05116837722581613,0.03872585212379581,-0.036431816160973005
stock_210,0.0514776112040612,0.005727278574673887,0.022317046980600094,-0.010381253888844887,0.1,0.0431586151011261,0.08178296614994336,0.06415212419330567,0.0637659955410026,0.08383602815260861
stock_211,0.04883587339605447,0.0497790125852997,0.04036850805886272,0.023674114314050178,0.07005617562522329,0.07141988670893293,0.08342262137800285,0.08205827045780448,0.07006358904087165,0.03847075725430253
stock_212,-0.056351782874600395,0.007046470012314798,0.00804386349687243,0.018137246335636233,0.07103879957441125,0.07045996108830514,0.1,0.048959767163536644,0.1,0.0898631159912864
stock_213,0.07343308217524018,0.02297802758493727,0.018538030326742803,0.03160578620555944,0.06341428509072272,0.04651426018710193,0.019729391275227298,0.04512199155426382,0.010662332292667533,0.0017963528716389426
stock_214,-0.017658477522596167,0.02140166815446524,0.01145978960987621,0.031552246886027306,0.07704248344398829,0.08703431101062395,0.02510039242481458,-0.034808973487250316,0.021883983491725486,0.08040475254841191
stock_215,0.06264640497019681,0.04445908551818001,0.09750902451203197,0.1,0.03350576227516598,0.1,0.04299284065703929,0.05825551509848864,0.07220937945742088,-0.02738650848090521
stock_216,-0.002851121347047351,-0.003318321162596786,-0.009380137917213857,0.04487697670120003,0.08434830361065071,0.020797909773113056,0.046180087731956046,0.048750448486198514,0.025740475436059257,0.02101991688586484
stock_217,0.01510875874153756,0.04055198517451358,0.05643935590861304,0.03476981383280432,0.043353475009316925,0.02551784804246164,-0.015017028493048635,0.03407611168268152,-0.012038930241198228,0.0338329350406765
stock_218,0.036714976717332176,-0.00827071596351829,0.00825457703041558,0.06632509815575725,0.019755361880016923,-0.009703445435957612,0.03674731127499742,-0.01965817216142335,-0.03280148634224155,0.02363852154239328
stock_219,-0.005328369885278829,0.027288416987158472,0.002252621553962303,0.030766467930304787,0.026025530860028068,-0.04426551143215161,0.026877476816256053,-0.006470680914576456,0.049845277119935444,0.020077732276664935
stock_220,0.03389292589723784,-0.004346244797887304,-0.007498587861305375,0.0015021659545585981,-0.0001810701978903831,0.04869355148271842,0.008002273958603564,-0.036824326861029454,-0.009958155210839575,0.028390745944118098
stock_221,0.010081919862563762,0.005974489419457248,0.03721317199851817,-0.019058109044865743,-0.047099043499018924,-0.00839430895063542,0.015315579282932985,-0.016144579340275182,-0.029898155016976177,0.027215011160793747
stock_222,0.02750559609998984,0.03971736261038446,0.055453020092939384,0.0028745623336300305,0.052576135108420546,0.06356181512109445,0.0646879747100823,0.041358475351421745,0.044601387057068204,-0.005080830638306333
stock_223,0.023108014680441418,0.005335462272418663,0.07681203512769183,0.06291595368092787,0.01988355311459289,0.040441794295475064,0.04401560828614354,0.04588838415800488,-0.010364119054157343,-0.018609792833454805
stock_224,0.022044263103075813,-0.039210713188032965,0.040223253340246914,0.04076997176126059,0.06548151394961277,0.021764956584192335,0.03405161232852629,0.02884283613627856,-0.0031637076963741025,0.05250446885441289
stock_225,0.027365065855963405,0.00813210025796763,0.03818999214200309,0.022487541319173847,0.05298131419224039,0.026983305250613918,0.03629767802808163,-0.003324557879154805,0.0017251627105039635,0.03354983805859866
stock_226,-0.005210754048441131,0.03741002610905564,0.040313905495764114,-0.003353949830657628,0.028440653048316923,0.011575917346476856,-0.015818796926588052,-0.013166083661800004,0.01837732431437149,0.03281207407620387
stock_227,0.020983556950665234,0.0389972737650188,-0.0024639668613674476,0.00622009911630554,0.0631531544846489,-0.017114737134577285,0.01140386925774673,-0.024970166838641082,0.014106622181224238,0.008865238629632136
stock_228,0.04106096171051457,0.039764578912881654,0.023612535526114753,0.03289930097244509,0.05531824688164316,0.07377775298180174,0.1,0.05262086019706842,0.015787835549439445,0.05392492877743053
stock_229,0.031607881734245495,0.022191040905287826,0.06960963052331542,-0.010631100172014879,0.06824184380615703,0.04341359186390673,0.04609144558049623,0.07079317938277913,0.010445838682168807,0.0638671220614678
stock_230,0.04309689914925645,0.030933327928221205,0.006338118077456427,0.07160225807302263,0.040736006610548256,0.03914498460137652,0.03578906278752153,0.015041120062166867,0.00713429530067794,0.052395214259602314
stock_231,0.00798318106755304,0.04210485616637284,0.056538212247696264,0.07574749778174875,0.03814051292412192,0.030172173456801173,0.006145077389908188,0.07905802665318365,0.05250453044076986,0.030371469925264776
stock_232,0.06204404672634345,0.05373187735204567,0.001169654532869789,0.009092697907652523,0.030101830467563862,0.017398649657917247,0.032550801516681195,0.03124022998544873,-0.004173496526396505,0.04778415837508263
stock_233,0.04855387715029631,0.02942893750589006,0.032848675504784035,0.010370738731903906,0.05209342513893575,0.014520260642340285,0.04120499736890987,0.013608044032797967,0.05997132490526505,0.026583547042102182
stock_234,0.012678643009744566,0.0010220110759729464,0.054498227415367,0.019218288492912405,0.021065856113453203,0.015843475576328394,0.045359832154580774,-0.014107100285060027,0.0031837830618553775,0.04804896374058708
stock_235,0.020807119268677246,0.056444648230802266,0.032597393936273686,0.027981930032056977,0.04444082557656294,0.06954817841792638,0.06537788280836632,0.041988890234360185,0.011184905593238516,-0.0001702844749078905
stock_236,0.04019493618980872,0.05917985969018402,0.06028305964794186,0.019084269665032308,0.04834993039595274,0.05008936572564495,0.03194616931673686,0.010025424507999404,0.025554807380956557,-0.00034694407014271636
stock_237,0.004198609937602328,0.007471301476567247,-0.008880161338319082,0.022038996650372716,0.028672633531441578,0.049095058818718965,0.05613207892847173,0.03498335915759858,0.05712711258674942,-0.0018380292777836447
stock_238,-0.0177219511059322,0.041647562041981,0.054516713677605494,0.0478920917192933,0.03126998149628283,-0.024782122692171376,0.027559302484043806,0.006286216281817619,0.0475666232582848,0.04588271450090171
stock_239,0.04114026329661592,0.004576232681654335,-0.005927671444161932,0.021766657964204274,-0.001245544887289226,0.060992961467815104,-0.024438579928031626,0.007104706059886444,0.023993512812722752,0.00350008350818707
stock_240,0.004478393160258595,-0.01567648557394072,0.03878112660619149,0.02744730506760277,0.08047427070448934,0.02975873023633643,0.056921906248287295,-0.007000959275848172,0.05037855274854838,-0.01103494801160941
stock_241,0.0797005329387398,0.0319089447581515,-0.015769443599045342,0.024291379812453294,0.03278181403868329,0.03514330349639608,0.036835739025013504,0.008547081448987932,0.017685375847405094,0.01530340823004592
stock_242,0.044699485145037354,0.05865749184814844,0.03685513494471788,0.031143310299942856,0.014713174815469032,0.04736052263016465,0.04417661432104075,0.007652376558356127,0.04171547023638268,0.04373817987397778
stock_243,-0.00268174523182331,0.05835760913972196,0.03940022012069844,0.07408484772807117,0.0534345074937809,0.09360762402195118,0.0674291197702967,0.02068381374985183,0.01510701728821685,0.019603787553563224
stock_244,0.034164139652863364,0.02567378804654747,0.0168945420072169,0.04270369681326573,0.03186967084578995,0.06027711586959653,0.0057403138768721065,0.027880095599301352,0.03884593489961792,0.05827119354138432
stock_245,0.04488534216578029,0.01992851944100752,0.027502243026274648,0.06579906006831171,0.02338080644977389,0.05945157928423919,0.02099870456168228,-0.04355548392730101,-0.004565794776102139,0.03621291183999492
stock_246,0.047032292195957684,0.048758123772153515,0.09232040493987236,0.06287293852793004,0.04675173933523863,0.0795562993691237,0.061031234180352605,0.02067753856113583,0.05899036689779898,0.06504945422097794
stock_247,0.014470310455886372,0.03423106759631672,0.09984435364325156,0.08666371811896323,0.07032296110619882,0.06797971319942511,0.022979083209218154,0.08030629446877374,0.0752577108221175,0.08409427407513598
stock_248,-0.030349660009931872,0.03248797945562819,0.0491575292297548,0.05966513921385246,0.04233626367353198,0.0544657771886567,0.06710242796902104,0.006595678167249618,0.028634574615033215,0.05903516090520289
stock_249,0.06019196789998389,0.05202499787698955,0.08077771725596349,0.04519474338407913,0.0916774215632129,0.017812285539773307,0.1,0.08029458365503649,0.05509353118467551,0.07823491808167535
stock_250,0.02208664181656513,0.02002425674936729,0.028333810188311263,0.032760850370800475,0.05668018028230185,0.066036134267104,0.09442593819756823,0.017843155025998477,0.0002545851961285664,0.0873755544574581
stock_251,-0.007838471610628735,0.010571024436776214,0.048704006330054624,0.04306042911504182,0.0073136235442870165,0.03659872892277091,0.005834379114591566,0.03022201158725237,0.0666316965764535,0.01531477784432296
stock_252,0.0538095560088296,0.06193702245587909,0.03498954123084075,-0.013738970894754884,0.02575241406539786,0.029683335860021465,0.07922750952042878,0.012246554871056553,0.00919314626207798,0.034634753296970536
stock_253,-0.003552982798435019,0.05040230088559168,0.02585743255667089,0.014238139109746441,0.06035906731574818,0.09022037714825988,0.09811892337643817,-0.00994425992087897,0.01985634710013364,0.045076454332196966
stock_254,0.053907682790281394,-0.02371984334303605,0.04138200707158785,0.014047077100019463,-0.006534756731008146,0.006633492141476495,0.020164014491088816,0.007076099622266827,0.05383065064675063,0.033166884117437845
stock_255,0.04863217587632332,0.030920677802398298,0.02060761343591026,0.020312623278752294,0.05535917339325233,0.06342666872605239,0.028935322768725208,-0.0190659373714553,0.03652560224184226,0.03666146046612808
stock_256,0.051878147147256644,0.006471250712018341,0.010501797114341245,0.03312788640380164,0.01710082074539993,0.02144811548460663,0.05749195778178419,-0.03949433712281206,0.07373854100747143,0.00028056459531236935
stock_257,0.0428949158007373,0.020163702554506405,0.034347799803350336,0.007147712698757841,0.047182846286889166,0.024039250398474037,0.011762432109319439,0.03927693347623534,0.02424999260914865,-0.0013750855134385554
stock_258,-0.006296577217501712,0.08790302891896135,0.04772147459591457,0.09794951164008603,0.07186242118187984,0.06294314410009472,0.05849970797310357,0.08376648427891956,-0.010246816936313977,0.05628007939323661
stock_259,0.024553456523095398,0.0358949950372651,0.06483605314277821,0.0408234621381356,0.06719058589605006,0.05921649450891726,0.021430165770087085,0.038253024143598074,0.06524914129125517,0.04073875124533817
stock_260,0.07469840889582258,0.0673759478714904,0.07159332234027674,0.05726911290810447,0.053776341968731406,0.08362161231418622,0.08595990351995914,0.03653991607215877,0.024192768975460716,0.039980793276462374
stock_261,0.04205199377649499,0.0549801474562225,0.04803769785494347,0.02282572001417832,0.09017645023362657,0.02634276265691077,0.0210541942787654,-0.01772832150676,0.0157850692143557,0.07460940720046642
stock_262,0.05643874289043334,0.0259982030065934,0.05374368833547909,0.02578941786712687,0.009739249885118213,0.1,0.07322475405260338,0.015198138059199343,0.012205804943075018,0.028995044307198528
stock_263,0.007622282158858296,0.030045104806464218,0.046657714647012793,0.018828438142528346,0.00382350249259978,0.1,0.04462038503702439,0.017166388967612023,0.023333978573613127,-0.004410711487426187
stock_264,0.031113049746192244,0.035840002162835845,0.0880412160570695,0.08029387239942477,0.09220495097518125,0.09956325468247472,0.1,0.048045502838123824,0.0828608829012601,0.08263949323418843
stock_265,-0.014140036337448966,0.040993746166722425,0.052153703672683537,0.06496125367433343,0.056162118476237616,0.09034039333717066,0.09115786943702994,0.0683201323265407,0.09482407536486663,0.027638749084315475
stock_266,0.000433677004334658,0.1,0.08755725340497392,0.05458737494730855,0.06381864483421838,0.06785257090549458,0.010033512526638713,0.007752405024894587,0.045727740944264975,0.04080795808500526
stock_267,0.01546882424034705,0.1,0.054279718348565195,0.056377466851844305,0.06916714082616243,0.08454791426278156,0.04704529604059797,0.060038852496888555,0.06290941426767785,0.03255053763126496
stock_268,0.024743105867503667,0.026963985622231762,0.045777828149238475,0.05127985694315964,0.06867280802324593,0.07719155136677519,0.060202588104733425,0.01946928879283948,-0.008560456193172854,0.07534282971719494
stock_269,0.03849322186104856,0.004778751445481018,0.057280295627549806,0.054937686275502495,0.08047944636387735,0.07577478618828568,0.06094788728924888,0.041592179389958864,0.03660147459558137,0.0638381517133731
stock_270,0.015260797662503022,0.038912389686392365,0.018912913335889275,0.03209799085898943,0.032613466189600315,0.035504660431308524,0.016153434364246943,0.01332570671569002,0.022388855157423056,0.024597503631738214
stock_271,0.0107016178661696,0.032942369206021366,0.014242991812841131,0.01656781267540847,0.016472668883759905,0.03313128293706066,0.02774237956270481,0.01619437904018186,0.035986083252732615,0.016436354578353227
stock_272,0.024526677147684698,0.020727705211326736,0.021497882066593026,0.026445279999848505,0.04289144903260736,0.01681865087797053,0.026271661738869335,0.004524506995165503,0.018988744351825893,0.013372628434365647
stock_273,0.014744777388854921,-0.015516171860845702,0.03847174566222121,0.007217864444625514,0.018619562066303743,0.01823664657430897,0.009928564686498786,0.0034637466601798355,0.014592210240456356,0.0031826436088202587
stock_274,0.015871749530208,0.012752880102943119,0.023171424130212684,-0.008654110454760696,0.0038812255624681574,0.024584886554946707,0.005654294784385069,-0.01805075519921486,0.0038144485475345193,0.0023514834513347206
stock_275,0.01338981970040377,0.010518957677501715,0.0016409161618673347,0.010476428917052725,0.022349925226116882,-0.004147690471467312,-0.005017996931664524,-0.00022290397617041185,0.02374974841752922,-0.02257381968104267
stock_276,0.03218366784052626,0.04642822831678918,0.03646483194050766,0.05150823532997209,0.044343093976244925,0.04630757349575751,0.02970306152479494,0.03282497948353101,0.038494927274793894,0.054298364065057066
stock_277,0.037896740889196937,0.030111332066574212,0.0727047569897478,0.04740832526230569,0.04986194185115579,0.03161690954357304,0.022516404330684088,0.00876206581457564,0.021977062024291092,0.05102809784921783
stock_278,0.02547155437970853,0.017693060610889037,0.03240917765572341,0.02325127826550076,0.041684284926299525,0.027478812563419865,0.033472963936446665,0.01566170345855557,0.01715190529355945,0.044017942316491324
stock_279,0.017440944585508884,0.012563708402072377,0.04259857991142478,0.02612791037471696,0.03666338160642264,0.02439408858407525,0.03922154364795172,0.03468261787676438,0.013075095302248424,0.03256171799301286
stock_280,0.008773893569270419,0.043104655031697005,0.036544740114473964,0.01908481059141423,0.008573861718345758,0.020220929053827375,0.02958759965229812,-0.012058156215758878,0.006145399930339045,0.019942214059574352
stock_281,0.01882308645517393,0.020843732900972183,0.01858952432185767,0.02445791458999464,0.012068893344921658,0.03720743161913676,0.025780369868185035,0.008952772536320267,0.032205931316012106,0.018594928416248206
stock_282,0.019782364908223025,0.01640353079389452,0.03610956852712016,0.045219893404675374,0.0552089943066006,0.04494945138681954,0.04108623750696198,0.049244115759857696,0.05059374978929165,0.04676187102532444
stock_283,0.0218919697961817,0.03738024063210213,0.04867087353758172,0.03803736466170172,0.05123254496965002,0.06719809185172741,0.061905103526055744,0.026686830979312695,0.047595539366938264,0.05885536908028361
stock_284,0.012649156534703318,0.023580096752062293,0.03266934642164907,0.04853878732703071,0.059572408512001566,0.045890655930224455,0.03652856924980338,0.03509189020079534,0.047243909410128994,0.036270695998322125
stock_285,0.020943952096221487,0.02555791801226451,0.0368971882470479,0.04018926786826736,0.03712292342435741,0.044459357528653376,0.040878852290773274,0.0085022010682262,0.01532098457599304,0.05462066775782109
stock_286,0.012123301449652825,0.041309137098791686,0.055712024665415805,0.023761077042860627,0.05716382374567067,0.05502376083302751,0.030168129619553615,-0.011135355487497597,0.03778044173774411,0.0417963551407048
stock_287,0.023521393481843723,0.017163889635295335,0.02317455655833984,0.023767500409412723,0.04068046179530112,0.040529045645302006,0.03160815282110128,-0.00316712421946622,0.031065132913760778,0.027926955043325548
stock_288,0.033860695046727715,0.02430929793343081,0.03793793097365173,0.05039699138394306,0.03872515351700438,0.03162152302614311,0.03995556827054081,-0.004246883183648359,0.04013954033980925,0.03634095984781848
stock_289,0.029757942186311455,-0.000986290784886809,0.03889336922674197,0.016766371883767187,0.05500919246860439,0.04785846656491123,0.03806680264861297,0.002050303517620271,0.04316206031309744,0.025403719966871387
stock_290,0.03973769209652518,0.027847916664550037,0.03560019439178681,0.014007316252478643,0.045392202291273456,0.036521939455151926,0.041097951685347314,0.004799714137055468,0.022164356315451387,0.024494745576762695
