stock_id,t_0,t_1,t_2,t_3,t_4,t_5,t_6,t_7,t_8,t_9
stock_163,95.72085350301455,95.70741230581454,96.20976667985568,92.31087691110186,96.81822999137461,93.11140585468259,83.88618520404209,80.18660641523849,79.34396196104568,77.77523770258998
stock_164,101.74313171999417,107.95055303806735,103.01814558181717,99.23882678458254,104.95280393137212,94.7425633114541,92.62447736233712,93.50691223165052,95.62541635092792,94.41236644588801
stock_165,103.14551624578961,99.04153315665096,104.3394626341132,97.29288729508696,92.556307249865,92.25580333507655,88.72852035652939,86.25501582381179,85.53588801475739,88.3721669413648
stock_166,102.54815899028276,100.5833875054635,102.89046411372293,97.33012059557281,100.39358919800266,99.08214142530613,99.19356948094243,89.27421253284818,80.34679127956336,72.31211215160702
stock_167,107.76127074684918,103.33151171365921,105.90608723033827,100.8029342182073,99.36193851103803,97.57733784361679,102.38493615203659,100.28993405430388,99.81098334435809,100.6650261107688
stock_168,97.34968701575222,100.23513317879694,103.67328241484657,104.24659569097071,101.8413908163612,97.49673737952472,90.63689949253354,81.94072738162907,74.95745988401688,73.19912352254285
stock_169,98.98129573577896,99.32388530438297,101.01952896994545,93.64193108418344,87.92904384548692,84.93893842760254,79.25144420245996,71.51296229753176,73.01289284800217,65.84863668344381
stock_170,108.29576824033936,108.33157005568413,112.06674735805775,112.35853558748283,113.05697313316293,118.07348517354365,109.19249156531649,101.4360041031083,93.7772467704401,84.39952209339609
stock_171,97.638586015153,104.05861666608685,102.73291967794968,107.61015406560914,114.59892602522618,125.92017573854352,131.56577287100873,135.11211026252798,130.93207699561663,126.61513073450921
stock_172,101.82530006039757,101.23760733824956,101.11141650382508,100.88995689134246,97.20884939334456,90.01473967370548,88.70621738377179,79.92891692330562,75.0073572246657,71.02908738500763
stock_173,99.12109192761304,102.73473561830751,101.2261138012476,102.4749703088786,101.2917911934072,99.072942811766,96.79466880430996,87.11520192387897,84.790363179314,83.64756172459869
stock_174,103.77286521328205,95.57315976730422,89.27779501341574,83.67440863685407,85.73030923141715,84.07766221213028,77.62659754621305,69.86393779159175,63.40392699677166,58.932849505459544
stock_175,103.5106702662915,104.99894709458515,99.97214408911768,98.66745452229881,98.01294837547414,90.50668148785581,85.73820260702662,79.11037877425137,74.4447100250614,67.00023902255526
stock_176,100.64831387863853,101.15727869603516,106.6619979000213,98.95482746574116,93.46119910360103,90.28852375009735,87.28678440841183,79.15047848818047,76.3170913013939,69.47225014496435
stock_177,101.77020106304533,96.74413555659774,95.39689478696165,97.80179740379508,89.10594000380158,85.80649614269969,77.50192089778469,70.32863191946196,68.95614286892418,66.24056950745465
stock_178,100.06369662422566,103.67330354738684,103.83936047708073,102.46009093027885,102.11879959503102,91.90691963552793,87.9676575790614,79.17089182115525,72.18275303233706,72.90854269643094
stock_179,99.08662187256726,104.9064972539869,97.72780351308883,89.01505121315935,88.79495395509258,85.6706824253211,83.24373968386723,74.91936571548051,70.37029477380555,66.02247397667601
stock_180,100.76607270147167,102.97837097518718,109.69956042696029,105.82369522342715,103.28917278783537,97.98812409141256,100.36377823772172,97.30853661072308,87.57768294965078,78.8199146546857
stock_181,96.75637605758241,97.31163396880999,97.2369986292112,96.65530649821211,95.31496485762376,97.78886052074591,97.63292753254794,92.80089951146208,93.08060834848851,83.77254751363967
stock_182,100.06281992194215,100.66132317389662,102.89252096777564,92.88297923283558,91.24539138751565,90.28951955186857,89.25422618470776,87.87807005010261,86.95980483920864,81.8651549583338
stock_183,103.18790277435295,102.40112481441328,102.79333258197924,103.16392705819692,102.14174844558832,100.8581950959703,101.58531368724967,98.02648547405506,98.99182193611671,102.70030074073269
stock_184,103.70926526497163,102.24062978135447,103.75353250416536,102.34213946264272,103.93628414108203,107.68055299832388,97.63092349576462,96.9949881651931,101.00755629011176,97.31093399547366
stock_185,103.21582565850214,102.60744324257577,102.06447749351777,101.64414377499392,103.17397821251514,103.68917133859891,103.50381787854519,100.31956061761979,99.88872266586384,89.89985039927745
stock_186,103.29009716459771,109.47674545458683,109.0748059460381,111.18877917447989,104.75185644084424,101.10518541229875,93.89182309317823,91.37935642619816,91.58659031165583,86.2844804883226
stock_187,104.61474112672174,109.92773693088783,109.48519450595806,105.81354342260423,106.6705373940507,99.48991928322889,95.43073485425988,95.59733497504966,87.80178001986508,86.12720823057317
stock_188,102.51333031716156,100.84614413234523,101.0947873322635,104.01273533266037,103.98985963406261,103.81549071045085,106.04260085785779,95.43834077207201,86.02595902679225,86.96110821419529
stock_189,100.80380899592483,103.0751830030499,99.30826358215572,96.62421076157494,90.08454219404557,87.55686040618397,81.47457193577803,73.32711474220022,68.2657578076426,61.43918202687834
stock_190,96.13164298187151,98.45431309038344,98.946816897592,90.40566060981155,90.1935485407196,84.61116159709067,83.69156602979322,75.3224094268139,70.23711379594054,65.42607611786417
stock_191,110.00000000000001,105.87248015847759,105.80636968382788,104.39392815624683,97.97619535621013,89.10671744432372,83.54982263898944,78.15438064733597,73.03746135773062,67.55735205893015
stock_192,103.47430604942456,97.473302075413,96.49492673776024,86.84543406398421,84.85691751416374,82.54013343512273,80.3929184473644,72.35362660262795,66.19672134796888,59.57704921317199
stock_193,98.89122414911226,102.37925432445914,100.4057700418395,90.36519303765556,84.75295462846537,76.27765916561884,68.64989324905696,62.50072899589145,56.25065609630231,53.62538034178379
stock_194,100.38154667404137,96.05741124692173,95.98023798271122,87.15675414295049,86.74612393697109,81.41412082814544,75.62847223751113,68.06562501376003,64.77624611546933,62.028076271215646
stock_195,90.0,88.93859177118568,81.80624943634959,76.20645292451509,73.0197432061429,69.52070801358622,67.08864125243363,60.93780112550565,54.84402101295509,49.569248724883266
stock_196,100.53422916786148,92.66389892020405,89.72442262566142,89.55092490873602,80.7946442840181,77.32762612370142,71.56444319124762,68.84451569032579,62.71978662957478,57.382460473041796
stock_197,96.56257155545906,95.00012351952634,94.83606606304939,86.24633519227739,86.33425155617226,84.62947313547903,83.09470012064182,74.78523010857764,70.17155087115218,64.85317086970848
stock_198,106.0299230251826,106.00855162784421,105.99945179875084,100.25318824065305,96.99283493343601,94.2245886705695,93.13768039609914,83.82391235648923,79.48304420603183,74.71462976888337
stock_199,101.62774663426377,94.28696871602806,90.75703734550979,82.46310772257698,81.61863906054609,75.61454670949705,70.80172705992065,63.72155435392859,58.899498951525985,53.00954905637339
stock_200,103.55965055446532,105.50247936677887,105.73801006192838,100.32649932515118,90.90987504917554,86.0749123295532,80.03317668749936,74.28345031880194,72.12730758961804,67.79976389319222
stock_201,105.56069409014461,103.10751290904405,100.21862356130234,100.51137537921625,99.92084544509818,95.52959691859772,98.6794090030921,92.8039452945463,87.17598053518353,78.45838248166518
stock_202,106.2141886655133,107.33981469513158,106.68101489676056,105.13446180156214,107.35963374740089,106.24177690791392,106.01683644117348,98.16556747772978,95.47911254609629,85.93120129148666
stock_203,108.17164756085621,103.30803998077432,103.96110672904463,94.11496958360173,92.30132380447284,87.20604641509084,84.5011191814233,78.37001970096739,71.60257354352811,66.10457430461938
stock_204,105.61036976322202,98.52599859793384,94.75789747351541,93.28340084076365,91.10603293489982,87.83228752473653,86.54298567152553,77.88868710437298,70.22098749078164,63.37000379773349
stock_205,98.68123882502317,102.51543803692371,95.09143708045796,85.96223495007837,79.0307600539309,80.26624336250165,73.85146349302941,66.46631714372647,59.819685429353825,54.903463698962774
stock_206,103.87487658751428,103.65431493925102,102.4302022986784,92.18718206881056,88.4571059829366,85.62189225998335,77.80519189397343,71.19231354352544,68.53547581864314,61.81991074002685
stock_207,103.36007977727108,101.81120397657826,105.76255475427661,109.13797636947301,101.52423582400249,100.7958916277411,100.74687897769608,90.67219107992648,82.05224006181182,73.84701605563063
stock_208,100.34036941827107,98.27126465944026,96.48222711678483,94.68026517145955,85.2122386543136,78.94047884907091,77.14416873991364,69.83481581458454,62.85133423312609,59.24271499092789
stock_209,106.14527427282641,105.16490858382055,99.81631367034433,97.9590953241835,101.91011904629646,94.68197948530776,89.9903244805152,83.06194444008294,77.97510436934785,70.17759393241306
stock_210,101.69324305619523,95.13215974279399,89.57042289444581,80.61338060500124,81.1150851457495,74.73791268944032,70.48272749045502,63.43445474140952,57.729718283484814,53.95737372339655
stock_211,101.52830069835095,99.47182948007843,95.67853756909611,86.68350611759485,82.84873174111436,78.72358815409991,74.72006508734889,68.07127149703187,62.557451716802746,56.30170654512247
stock_212,91.56821697473467,86.78073135697738,81.19784124108843,73.80528409171173,71.5686196367951,68.9389013454653,69.60589810950137,62.645308298551235,61.83753766010389,58.6155749109664
stock_213,104.67811544651772,100.850775060402,95.38126902233998,87.52517414274718,83.70866629181472,78.12181535034331,70.30963381530898,63.27867043377809,56.95080339040028,51.255723051360256
stock_214,96.24069221217046,93.53629168276623,88.51037689465569,81.75058387232806,80.14522179565188,78.95320235603015,72.08368663893718,64.87531797504346,58.38778617753911,54.987641015687615
stock_215,104.2399512457997,103.80940915890103,107.36931575690619,107.73638225557654,100.78384502330489,102.88140452827382,95.33410299063314,85.80069269156984,81.13693329859193,73.02323996873274
stock_216,97.57364115168716,94.19394042674962,90.05872900429216,90.3576158421627,94.66467196818786,91.93356941511344,91.79282268666303,92.14640520058163,89.8432163662168,86.78340689523914
stock_217,99.3256032648503,100.30155167637282,102.62550652911929,101.97375859923011,102.72097158390311,100.29198649674885,94.00878213723331,92.85661913206482,87.15052367478279,85.63244523432343
stock_218,102.2536830911864,99.42386807654239,97.73100514257256,100.92390212879248,100.17536119071393,95.20168520951594,95.28887800067525,89.6974444163755,83.07110242305963,80.92623844382865
stock_219,98.05322560243299,98.99960396330614,96.81800891202731,96.55330931981185,96.52339487171079,88.46419146189862,87.60019525443111,83.61508391007813,84.54942780784145,82.20588571875277
stock_220,102.62490728151063,101.26714456124569,98.81343921222373,96.67401523705583,95.4420496176653,97.11539209114312,95.06573840333786,87.52927988178459,83.76160299714088,82.18203437325725
stock_221,100.33415205974805,100.37645351548822,102.57493936794125,97.8513815367197,91.92412645110407,88.59227565356149,87.76808773897054,83.41184263044983,78.49749750255488,77.17197972813321
stock_222,100.3349219977961,99.84329880977513,100.65830120264694,94.23257372008788,93.21347424637523,92.9801741777009,92.46175976803039,88.31946156220324,85.15632764382836,78.20439210683212
stock_223,99.80919868414453,96.08958398055253,98.90275880076585,98.76789389412318,94.71428902909335,92.15741457888825,89.41986023644228,85.78276241655844,77.98597256358539,70.6957384857298
stock_224,100.33559762060808,92.83063673005009,92.6573306088345,90.92380126995009,91.95644935883219,88.41661746336594,85.94144116661047,81.48219677608219,75.46441999423406,74.06178312028894
stock_225,100.91539636324569,98.3743490080647,98.19172589415108,94.62044135354117,94.64494336462573,91.65877712234203,89.20226281626954,81.78332607223645,76.37590186060595,73.53543055918146
stock_226,98.36014024373522,99.63420371850995,100.33388315566731,95.0331137282765,93.69679959262436,90.05912066454663,83.77041756602108,76.31950318545468,73.30807171735128,70.88621879889699
stock_227,101.05613893389771,102.75768959752055,99.36980889354122,94.88109403493074,96.82369689262548,90.28608108239665,86.69353086084811,78.0241777747633,74.75200674194693,70.50364795497177
stock_228,101.2702925502017,99.50830033114268,95.70741474909562,90.26521588476135,87.47268427561953,86.60407550738654,87.87616091618544,81.70069375326966,74.32822388264847,71.16617919637763
stock_229,100.2010489784456,96.22711190761558,96.78721644184627,87.24113999246741,85.72310879159161,82.28042078346444,78.23476353264131,74.22214652308439,66.95453688859811,64.70973220233373
stock_230,102.07473964909755,100.37981839145267,95.39851658230961,94.19034989033231,90.40581827672368,86.84736109371285,82.24147036035376,74.01732332431838,67.18234842522183,64.27447417871673
stock_231,98.69126143634217,98.36329903225979,98.73392525244616,98.38899873470555,94.72546178060848,90.44965706558888,83.1366309816275,79.88478212132546,76.33572354195371,71.54271334670605
stock_232,104.74562876269364,106.57271822514032,101.78974295457084,95.26547635382144,91.84439195427117,87.374385831693,83.64098229163986,76.73687335121116,69.79776625170035,66.6817339622721
stock_233,103.49565307016282,102.82957278504814,101.42175917661444,95.04993146616822,93.95140376849257,89.12815062959066,86.02390891263849,77.42151802137464,75.04931927674757,69.9073454070147
stock_234,98.78060332931317,95.30761348523593,96.35565641778348,92.60768782831146,89.84211635405676,85.35005351242515,83.69891337080911,76.53203352873294,71.04427889259733,68.95975557082683
stock_235,99.59822649317908,101.62651688473325,100.7626404101113,97.99316350808836,97.62102302025666,98.0801107498951,97.98752432039329,95.15731289660457,89.51546876004927,82.75120723096245
stock_236,102.32940278623728,105.79276820011702,108.58215466550651,105.49224590839628,106.53288611944204,105.60148705200392,102.57264561300661,96.48911729325211,92.7451412359748,85.63477652112952
stock_237,98.74337304390708,97.04157921253842,92.84678635205255,90.41168898210664,89.56476303527207,88.82693567668117,89.00118300775992,86.50631848964368,86.15474700376201,79.67353640024079
stock_238,97.25006045590156,99.86815826928125,102.727320863673,103.51322449510013,103.752025326133,96.10711015600351,94.43600899067292,89.34525433986582,89.05927880891578,86.80426013581283
stock_239,103.0638697048164,101.9230600047316,98.77114093833934,97.08836027718641,94.27077341130179,95.5125151709929,88.92279486669716,84.2812630685606,82.07887772516528,76.61863518933943
stock_240,97.59383451258546,91.19203484546694,89.7126961406356,85.09223292046197,85.71297555758129,81.17948121809037,78.37960410904779,70.54164369814302,66.94889939490962,60.254009455418654
stock_241,105.19833224522921,103.22336830904455,95.62378441065434,90.06629575048639,85.96675087738416,81.70470041602711,77.17508753294695,69.45757877965225,63.69566131960609,58.32555451870052
stock_242,102.36321512678737,104.32362641202158,103.0213793065076,98.76788452203918,93.70832226570398,91.00069234165257,87.675747348842,79.73254125185305,76.01347544729278,72.0839112242934
stock_243,97.76637309462934,99.53561185244553,98.3174569399149,98.27766503212673,97.01028299923962,98.83487023354967,97.54726665476592,89.27759134701722,82.4530788089349,76.10323024959203
stock_244,102.0389320057814,101.63272017624246,99.17327707117461,96.76864684769942,94.5667773246131,93.95797826124402,88.11845974919447,82.30206157940408,79.10209649557318,76.44263573221072
stock_245,103.15930350273608,102.21955859826099,100.8328402866862,100.92999446052322,97.84643390982932,96.88726641184397,92.23836615258405,83.01452953732564,76.22860889206325,72.13165640626615
stock_246,101.57394137439988,100.03215550172456,102.19818425889804,97.93401800321772,92.33872853504973,90.36200541886207,85.58357295650787,77.02521566085709,71.92815144625064,67.86060771944524
stock_247,98.30932963596354,95.55036930642304,98.28157829304601,96.66511329105145,93.59245702514565,90.26124521800442,81.70997591602146,75.89118378930058,71.67701068751576,68.89590199808268
stock_248,94.5159938910765,92.72056222748465,91.50881324468332,88.22695253938691,84.07602121536466,80.78302061135993,77.59974343786044,69.8397690940744,63.61279769077132,60.024676687363595
stock_249,103.51752199531008,103.35040208886147,105.07560963824528,99.67034661914397,99.69130296957722,91.97782026912957,91.49933973888831,85.64867853940801,80.07122747922863,76.45596485286273
stock_250,100.5008711155757,98.25161802446436,95.4989967473124,89.97979801409035,87.75241178288445,85.95346398125854,85.69002737262103,77.12102463535894,69.40892217182305,67.56828959747224
stock_251,97.58948212937263,94.59627629676201,94.02649780820296,89.72804623569519,83.02098781791747,78.89609753867504,71.96129546804417,64.76516592123976,62.170618271277824,56.10938366365779
stock_252,102.58034605755472,104.43249927059901,102.63593621184266,93.66171450912002,89.92476766378822,85.14644787608437,84.68458602291778,77.66663757639216,71.16273981791795,66.53689027942218
stock_253,96.82971410261943,97.60303718806469,95.08338190995713,89.55743471357604,89.32672701324402,89.7260240181741,90.55416267309816,81.49874640578835,75.51493513984222,71.45810673630461
stock_254,103.46708822655802,97.86882598325359,97.71957667885533,92.57306431492336,86.74413393257005,80.73174229007378,76.27884618681828,69.96155550545339,68.0411381107515,63.750162805225216
stock_255,102.86182543128129,102.80139966153473,100.56049450564076,96.15548559704384,96.69375379404016,95.83665295937159,91.7139090304618,82.54251812741563,78.9232505243484,74.09791072517865
stock_256,103.9846637996725,102.71103991704614,100.2939613250699,98.10872256990471,95.85924423501389,91.68333173961028,91.16674453101942,82.05007007791748,82.40854004933188,74.75139582884138
stock_257,103.06648126809725,103.14196375202128,103.12587872670458,98.37144974430784,99.22669335771559,95.21657085214201,90.36625366915398,86.46112867541255,82.2754536287245,74.3507389200528
stock_258,96.2889665584184,99.28267325558822,97.45916162851279,97.72859351258475,96.18545642884416,92.50728373770738,87.66397822454879,82.99795321518556,74.698157893667,69.82267972425018
stock_259,99.32949725422245,97.19299417357223,97.13732455508035,91.72236176764879,89.6451766967838,85.89642409039193,78.19021342965404,70.37119208668864,65.97697198691695,60.31038678199284
stock_260,105.00516578945893,107.34225704319275,108.79470025528445,105.51448123079578,102.5323882898271,101.49581770740437,100.07661275545465,91.08840729396614,83.44025055387736,77.03550421751055
stock_261,101.82323179530034,102.77799186833522,101.80253917605101,95.16202196933462,96.28775584814066,90.05243824140243,83.33876784772376,75.00489106295139,67.89507852921288,64.91922639185044
stock_262,104.02760731206529,103.08404381577414,103.29200309334203,97.90159134731616,92.33005603531171,94.23251085147224,92.831689634035,83.5485206706315,76.2646934665839,69.77322987382396
stock_263,99.02365882446213,98.5696405108463,98.31257360906775,92.19914306341684,86.16646586498027,87.7291732879567,83.92482918462932,75.53234626616639,69.70546599081017,62.73491939172915
stock_264,99.67607160011657,96.44593301272906,97.39414384139633,93.69863363184957,91.69762748278083,89.83608312282618,87.69636727832477,78.9267305504923,73.67324865962784,69.03452025407292
stock_265,95.13977869316341,92.35594304719585,89.6084719370576,84.61343252256488,79.38972730633841,76.99424511784234,73.59463696094234,66.2351732648481,62.80951474501673,56.52856327051506
stock_266,97.23952386635492,102.14321755766952,103.56786040168842,97.54808116075493,93.49282657874778,89.44181856521307,80.49763670869176,72.44787303782259,65.93995706205767,59.670016142093
stock_267,98.85846257950497,102.9571835153733,101.14586827819083,95.3244782283009,91.81041230499896,89.33261959708733,82.4253745437583,74.18283708938247,68.14488234814164,61.33039411332747
stock_268,100.40054887063012,98.21487778080535,96.2894875844332,91.18619344015875,88.63894178705976,86.33124002771213,81.7005204722954,73.53046842506586,66.17742158255928,61.773324816052074
stock_269,101.91480371419934,97.63919109842891,96.96422804840826,92.26916935538303,91.06483509061192,88.72943043849695,83.84854407485723,75.46368966737151,68.5262853397103,63.477472157757944
stock_270,99.38777806572698,100.05062299822545,98.55023886012386,97.45210911093562,97.1153536126722,95.87727075097835,93.00649542537292,89.92797639268147,87.0701569209297,84.51179148252544
stock_271,98.91100992916255,99.23809550547138,97.5555525688676,95.11555607453472,93.27010216136354,92.04609968756252,90.38361077612001,87.53407185639256,86.0741853612818,82.92423742985878
stock_272,100.91809271941601,101.06577904226712,100.823327896303,100.09699551432543,101.69839273160615,99.33801429847334,98.2118421223249,94.91989590302674,92.73172372485743,89.39222628115158
stock_273,100.01977725047672,96.44795475375173,97.75894076386514,95.06843551003462,94.3937259098322,92.4002076400779,89.84631033398794,86.60555850779757,84.35283203558731,80.46226000213548
stock_274,100.91189986821986,101.36850527769384,101.82622892989012,98.0822074981427,96.51740552717284,95.59653749061768,93.26775399124537,88.11178764129109,85.71664470855414,81.9794538204181
stock_275,100.69227730273498,100.9450178301543,99.4196114029465,97.98152071426793,98.74010744225286,95.34335593084174,92.3117077631105,89.29032007918342,89.05891608180018,83.38600362304074
stock_276,100.67514940542381,100.83609600259788,99.72515953718705,98.2908745425021,96.16163551336145,93.92850768785162,89.9231564766678,85.07786146204306,81.80333043274834,80.21230685128837
stock_277,101.28772042094923,99.90785964935768,102.82692086914552,101.20248977756168,99.98947949980281,96.42004347133386,91.52197501171106,84.55223947851255,79.6447068495094,77.79250546616446
stock_278,100.7601278569162,99.22971811432186,98.55362806401862,94.99047496127189,93.96607611495257,91.00637298333403,88.42365575262829,82.71131419457616,78.39757413632961,76.29907903051112
stock_279,99.9662967409777,98.01129412157766,98.30864951594566,95.10219551450615,93.66342197673137,90.46863495554967,88.20273112847478,83.98573411119736,79.24410030236089,76.1172778972847
stock_280,99.89176804555497,102.00151293799188,102.35912717202113,98.92478167377902,95.71874360727402,92.98897345326503,91.08944183388843,83.4057215940572,79.15749117251619,75.55790355767189
stock_281,100.75157119417366,100.38478858472101,99.06036083335776,96.56483540718824,93.79912795573323,92.61234866649991,90.12973839110184,83.9336664007266,81.63698465013756,77.32017964520442
stock_282,99.1061016264767,95.06216009453829,92.633393578059,88.66685964756532,85.83431425137651,82.40902803794337,77.79831505929214,72.1982050438375,68.06262286635774,64.38997720509686
stock_283,99.33311993626427,97.26757259260809,96.03588163144052,91.11056515204335,87.88872501600693,86.30489513771185,83.1374349751644,74.83111744401491,70.05090514062532,67.06626536093334
stock_284,99.15194918587444,96.7408158870411,94.6571776642729,91.67089396303518,90.23755170127444,87.61951532015924,83.16993626003432,76.28610204431757,72.6907930448947,68.6038824407007
stock_285,99.96264109241126,97.86360859371459,96.25100579120851,92.40823809904245,88.77803254478502,86.03794246800749,82.21595350202028,73.99435815181826,67.9703936397508,65.4980763686644
stock_286,99.81132698651402,100.16052221928969,100.95575006907816,95.64461546709067,94.59388103761137,93.36610333249291,88.84819705548487,79.9633773499364,75.97360873235947,72.19740526276442
stock_287,100.99492657565727,99.13392401184375,96.8839910436825,91.9777997744402,89.51817892385932,87.20464440260376,83.34955106681755,75.01459596013581,70.87376513180727,66.61005145758392
stock_288,100.99033927488084,99.88877207156014,99.60253492164487,99.01554798978526,97.96095838794399,94.52477757106497,91.80925905474234,85.11501683129576,82.39449384257227,79.01290199630162
stock_289,100.56862151318329,96.78300108608678,96.54254145172808,92.59755898702461,92.84943403087034,90.88380227984521,88.06997150659798,81.82509444636129,79.32549607952299,74.97756776692245
stock_290,102.24077008108013,102.53988756919206,102.77025275971617,99.44443783186402,99.94182635611067,97.80976438113613,96.19080386525391,90.22988232451863,86.49718148694569,82.13098096848553
stock_291,101.90828850193381,103.00971875067549,102.90634004461317,97.999019398161,97.9437827106235,93.86877302763283,91.03499229480157,85.26691092396513,80.67881606028278,76.37658531747063
stock_292,102.98762428606747,103.0692158249423,103.24688515673128,102.30832576519677,102.09145740949145,98.86226698510968,96.3634545307674,90.25488707657168,88.2994840619249,84.04500335833941
stock_293,98.0625797086827,97.53327012911154,96.91748049975921,92.93734933312271,88.64200650240541,85.8679957285104,83.60734886847315,77.52690824844103,73.94205323932518,69.60973681827218
stock_294,100.28041144582419,98.40715900897848,99.36322406125795,95.50048665334344,92.64797587594289,88.53318873986099,84.42053805545403,78.45607445599317,72.91629655853494,69.30264381152789
stock_295,100.05602228498583,100.57719309824688,100.56870930902099,95.8685869103512,94.5757241762438,92.15304549956707,87.67490195365829,79.50988588513887,74.959148901268,70.8578622734028
stock_296,98.81625053479866,97.94110810595741,96.69054804417082,91.20544157148797,88.88513532882966,87.2764474345627,84.43755657860808,77.68714196702608,73.45101208965245,69.61848628256554
stock_297,100.4476988305296,98.17470720660374,96.65690541575373,92.20126902102773,91.46795642750106,89.61308699692435,84.75405221835024,77.2644990434328,72.67638056033779,68.29878474477574
stock_298,100.17179956675272,100.87227358912828,99.94188011392866,95.89886944933313,93.95182969601603,90.49961660116351,87.08146026554408,79.93935511279267,77.0395113191887,71.3042912848387
stock_299,99.14038797467497,98.43427365980948,98.5852501019522,94.66503641094576,92.91963280732055,89.1230483309515,85.10351451795528,76.59316306615975,72.3416135081203,66.14117176540708
stock_300,101.19344957943872,100.24836971794046,99.61932027512653,93.01794880864513,90.08152251357936,88.49490806548415,83.87101925789747,75.48391733210772,69.04902382358759,64.2974120687748
stock_301,99.67769568503716,95.09364789670053,96.613928826342,91.88863367795787,89.42607451158754,85.755847307145,79.55482038856084,71.98002525490867,65.57343363864017,62.07961989600918
stock_302,100.66117183414293,98.50559525885895,96.75387245141671,91.38967529097128,87.06197992293966,84.78305088749495,80.685568090715,72.6170112816435,66.87880357834902,64.11587142428344
stock_303,98.89700205827884,95.17715039004207,94.16466296637358,89.01947044250302,86.8562931431802,84.48041787110304,79.90776033098517,71.91698429788666,66.83477713083464,63.99599449953492
stock_304,100.89751614262754,98.53367772709134,97.44909917130042,89.35670005014545,85.88446670204263,84.11194233313697,80.15837446407552,72.14253701766798,67.54177504813833,63.647676286902126
stock_305,101.97995264652822,100.60033636823921,99.01828314050398,91.24243101906555,88.74216005038133,86.54369707518703,82.35605486753074,74.12044938077767,69.8214889474706,64.92809887384324
stock_306,100.09441043069083,99.6327692697612,100.03982338904228,95.38655260519678,94.73991396512986,90.39831699027371,85.75407659759534,79.71256395066187,74.13720131432382,69.71567236187575
stock_307,100.22335519476317,97.96842131608604,99.19186949898146,95.91048330789737,95.06077394155287,92.2685298485917,89.58974521885894,82.78715033895051,78.44351062707179,73.40021771138801
stock_308,100.14107515077096,98.63738908573794,98.49838999188984,96.03991287877973,95.47607166607885,91.1031058753757,88.42893084253043,80.89335990984746,74.96467516350091,70.2903732186237
stock_309,99.53679990612248,101.24522264217677,102.03143389583029,97.97317250536406,97.37235031583798,96.27955346719972,93.38266773099372,85.96866838324847,83.85688333174195,77.89875753374166
stock_310,101.49251491729628,100.9216148241061,98.56628812223906,94.30421381523844,93.08014729716679,90.457379166573,85.8664033112855,78.93776832646854,74.68326147097271,69.39115467710829
stock_311,101.82646259777624,101.6994867225044,100.00894239562032,97.29269336139143,96.69132435687132,93.65887418611496,91.4311901936909,82.9859763857989,78.28280975978053,71.27497471256207
stock_312,99.94361682654494,99.16387072730826,100.13908984111649,95.40270348756704,94.15777206742382,89.95339051654855,84.14429081117363,75.72986173005627,69.62097720403317,63.74695700889792
stock_313,102.00230537573358,100.99194563447728,100.4874759407026,97.39122975229323,93.71062831984415,89.65134059192971,86.43775081544005,77.79397573389605,73.6479027463156,68.87407077988549
stock_314,101.72240930329765,101.75640176500795,100.9929682295501,95.37392679051604,92.6893200822812,88.23966353769192,83.43115561903956,75.0880400571356,71.0052431163581,66.05297100169213
stock_315,102.75315424947192,99.29104632745029,97.32865146214213,92.07548895454572,91.04835270164546,87.467422719528,81.57646374661562,73.41881737195406,67.34384979362153,61.24093739769661
stock_316,102.77721287817776,101.60502235680396,100.71943545639029,95.30142664703686,92.50095267932699,88.46834987553761,83.64256269801164,75.27830642821048,71.39630370297614,66.28813215013612
stock_317,99.59179761974171,99.82086405734688,99.2481810378368,93.47390497352508,91.02832630859692,88.35968788325519,84.03842227416882,75.63458004675195,69.99707653625403,65.69520687615027
stock_318,97.96733656764123,96.11926320549995,95.69692894117416,90.4749813826188,86.1444097100994,83.31995859688823,77.54144851757354,69.7873036658162,62.80857329923458,58.03686564485294
stock_319,98.3425348027577,97.55948825947635,97.74226412523977,93.54206792248384,91.31992058534775,86.8567057049368,80.03674082319894,72.03306674087905,64.82976006679115,61.07748179652682
stock_320,99.45905959379944,97.03961337907802,95.43194264331542,89.86330417389784,87.24056228595013,82.23314567421377,75.74674556651388,68.17207100986249,62.63079852580171,57.44156935821326
stock_321,101.96892954943382,98.19498706708744,97.97809253216079,91.66952690801193,88.33824506318433,82.62459950830574,77.16989291575881,69.45290362418292,63.17210921259147,58.84415318419821
stock_322,101.95203258540255,99.16972386218423,98.57280384354462,91.19342694636023,87.43653097222322,84.58842294580005,78.55682314064077,70.7011408265767,64.29135228775864,58.44888620412822
stock_323,101.40598830672631,98.74145823665042,96.4489557087278,91.07149282937071,87.2621909489833,82.67468452595821,78.27712460270838,70.44941214243755,63.56689804876832,57.21020824389149
stock_324,103.49790158763304,99.4463075913881,94.65791228094218,95.44919616153885,98.25840576973886,92.94243084781198,94.2192507645285,98.90362265095852,101.1663580159085,102.53028396842156
stock_325,101.25220368348464,99.2166973558846,99.1233716010762,99.15481672720884,93.89718516939644,88.92919651887368,81.7902245152171,80.05949826492893,77.91871375904893,73.23755697699414
stock_326,103.60124618232602,99.31287095176157,96.4223521208333,97.54210484767556,100.79728524273784,95.67045455084316,94.7417178748056,88.28306577186497,85.4324858319976,82.58426968154264
