stock_id,t,state,characteristic_1,characteristic_2,characteristic_3,mu,alpha,epsilon_variance,beta_mkt,beta_smb,beta_hml,MKT,SMB,HML,epsilon,raw_return,return,price
stock_014,t_4,1,0.21074809765991523,0.2054957311145444,1.3914880751978536,"(0.0,0.0,0.5)",0.002,0.02,1.042149619531983,0.5027478655572722,0.6957440375989268,0.028607344997240897,0.01581482171782663,-0.021449904735769628,-0.05265740414817341,-0.027817045907649197,-0.027817045907649197,102.96262322639693
stock_014,t_5,1,0.17443265089795934,0.2752869720668428,1.4745857703002636,"(0.0,0.0,0.5)",0.002,0.02,1.034886530179592,0.5376434860334214,0.7372928851501318,0.016161722928532633,0.001978601713984233,-0.02928986948678365,0.007921863371699197,0.006115982678328944,0.006115982678328944,103.5923408465649
stock_015,t_0,1,0.0630430352830893,0.8954890117286898,-0.8038973341036929,"(0.0,0.5,-0.5)",0.002,0.02,1.0126086070566178,0.8477445058643449,-0.40194866705184645,0.01956018174606522,-0.026430533820487594,-0.005314319584467145,0.04575779536749068,0.04729434759903205,0.04729434759903205,104.7294347599032
stock_015,t_1,1,0.13769195025194572,1.092115594324245,-0.9559721381270506,"(0.0,0.5,-0.5)",0.002,0.02,1.0275383900503892,0.9460577971621226,-0.4779860690635253,0.026006416569485487,0.013141060354475294,-0.01540788279763643,-0.011913391512833656,0.03660615584231838,0.03660615584231838,108.56317677000213
stock_015,t_2,1,0.07483761452462417,1.3397303239307004,-1.1021593621444021,"(0.0,0.5,-0.5)",0.002,0.02,1.0149675229049249,1.06986516196535,-0.5510796810722011,0.005919778870010772,0.0034952042456906623,-0.0016758762636146021,0.016603310932712462,0.02927463284183924,0.02927463284183924,111.74132391008763
stock_015,t_3,1,0.03376997762129452,1.407394208879732,-1.188663357076954,"(0.0,0.5,-0.5)",0.002,0.02,1.0067539955242588,1.103697104439866,-0.594331678538477,0.07515372120148278,0.009973258920998998,-0.022917404974029346,0.0022142219278934064,0.10450352778489896,0.1,122.9154563010964
stock_015,t_4,1,0.11109439056986854,1.3960911992409386,-1.1987832461126045,"(0.0,0.5,-0.5)",0.002,0.02,1.0222188781139736,1.0980455996204692,-0.5993916230563022,0.028607344997240897,0.01581482171782663,-0.021449904735769628,-0.0064700947924938735,0.05499516192642289,0.05499516192642289,129.67521172363536
stock_015,t_5,1,0.3696254151724948,1.3807392162620127,-1.2089461754312358,"(0.0,0.5,-0.5)",0.002,0.02,1.0739250830344989,1.0903696081310064,-0.6044730877156179,0.016161722928532633,0.001978601713984233,-0.02928986948678365,0.012307685702080347,0.05152651036307322,0.05152651036307322,136.35692286434698
stock_016,t_0,1,0.061356868780974516,0.8865564976888648,-0.05870854227023578,"(0.0,0.5,0.0)",0.002,0.02,1.0122713737561948,0.8432782488444324,-0.02935427113511789,0.01956018174606522,-0.026430533820487594,-0.005314319584467145,0.03284810758513551,0.032516023333962585,0.032516023333962585,103.25160233339625
stock_016,t_1,1,0.05082140142893271,1.1538412956099229,0.009534366360633387,"(0.0,0.5,0.0)",0.002,0.02,1.0101642802857866,0.9769206478049615,0.004767183180316693,0.026006416569485487,0.013141060354475294,-0.01540788279763643,-0.024702559743778878,0.0163325143275687,0.0163325143275687,104.93796060785088
stock_016,t_2,1,0.2111482017642652,1.257708998610168,0.06666730976379538,"(0.0,0.5,0.0)",0.002,0.02,1.042229640352853,1.0288544993050839,0.03333365488189769,0.005919778870010772,0.0034952042456906623,-0.0016758762636146021,0.011277938880341369,0.022987901416174093,0.022987901416174093,107.35026410111851
stock_016,t_3,1,0.39203361829904204,1.3215771629115334,0.039103741737909564,"(0.0,0.5,0.0)",0.002,0.02,1.0784067236598085,1.0607885814557667,0.019551870868954782,0.07515372120148278,0.009973258920998998,-0.022917404974029346,0.006902708598671366,0.10008042789099893,0.1,118.08529051123037
stock_016,t_4,1,0.33271404680067207,1.4063513951623572,0.1260674689369933,"(0.0,0.5,0.0)",0.002,0.02,1.0665428093601343,1.1031756975811786,0.06303373446849665,0.028607344997240897,0.01581482171782663,-0.021449904735769628,-0.028486913413202638,0.020118504069685562,0.020118504069685562,120.46098990895057
stock_016,t_5,1,0.30403868278829194,1.418724048120614,0.1446291479295002,"(0.0,0.5,0.0)",0.002,0.02,1.0608077365576585,1.109362024060307,0.0723145739647501,0.016161722928532633,0.001978601713984233,-0.02928986948678365,0.032294217344647956,0.051515599232151515,0.051515599232151515,126.66660998820831
stock_017,t_0,1,0.23831580515472228,0.9513064204424614,0.7080698529426066,"(0.0,0.5,0.5)",0.002,0.02,1.0476631610309444,0.8756532102212307,0.3540349264713033,0.01956018174606522,-0.026430533820487594,-0.005314319584467145,0.038987174217276474,0.036454219524596335,0.036454219524596335,103.64542195245963
stock_017,t_1,1,0.22638425853491123,1.1158437419705423,1.0475811552770034,"(0.0,0.5,0.5)",0.002,0.02,1.0452768517069821,0.9579218709852712,0.5237905776385017,0.026006416569485487,0.013141060354475294,-0.01540788279763643,-0.01905543977367714,0.014646070752983967,0.014646070752983967,105.16342013559824
stock_017,t_2,1,0.21675395921024632,1.3912601771605642,1.2868018847471867,"(0.0,0.5,0.5)",0.002,0.02,1.0433507918420493,1.095630088580282,0.6434009423735934,0.005919778870010772,0.0034952042456906623,-0.0016758762636146021,0.03475800990663478,0.04568560644819142,0.04568560644819142,109.967874760659
stock_017,t_3,1,0.27431424703421653,1.4655133787559598,1.38400336588722,"(0.0,0.5,0.5)",0.002,0.02,1.0548628494068433,1.13275668937798,0.69200168294361,0.07515372120148278,0.009973258920998998,-0.022917404974029346,0.0011229223627795312,0.07783818379983481,0.07783818379983481,118.52757440835639
stock_017,t_4,1,0.27871505630471244,1.5803004836765004,1.481665574019061,"(0.0,0.5,0.5)",0.002,0.02,1.0557430112609425,1.1901502418382504,0.7408327870095305,0.028607344997240897,0.01581482171782663,-0.021449904735769628,-0.003264966776888446,0.03186825896029036,0.03186825896029036,122.30484184353696
stock_017,t_5,1,0.24009683264780332,1.653700393897859,1.5246092452557922,"(0.0,0.5,0.5)",0.002,0.02,1.0480193665295607,1.2268501969489294,0.7623046226278961,0.016161722928532633,0.001978601713984233,-0.02928986948678365,0.030068978905295217,0.029106422527424368,0.029106422527424368,125.86469824738477
stock_018,t_0,1,0.9003430961917025,-0.8224826103197218,-0.8089595365879689,"(0.5,-0.5,-0.5)",0.002,0.02,1.1800686192383405,-0.011241305159860882,-0.40447976829398447,0.01956018174606522,-0.026430533820487594,-0.005314319584467145,0.004548657104228872,0.03207766221973862,0.03207766221973862,103.20776622197387
stock_018,t_1,1,1.1270602057409889,-1.1521551262930525,-0.91481292675829,"(0.5,-0.5,-0.5)",0.002,0.02,1.2254120411481977,-0.17607756314652623,-0.457406463379145,0.026006416569485487,0.013141060354475294,-0.01540788279763643,0.006463518127372476,0.045065913432985806,0.045065913432985806,107.85891848014518
stock_018,t_2,1,1.3465777878973115,-1.21175706758523,-0.9818693780883363,"(0.5,-0.5,-0.5)",0.002,0.02,1.2693155575794624,-0.205878533792615,-0.49093468904416815,0.005919778870010772,0.0034952042456906623,-0.0016758762636146021,0.030353499492725835,0.0399707251768063,0.0399707251768063,112.1701176685826
stock_018,t_3,1,1.4815548289052562,-1.2153480451922234,-1.2367009087321383,"(0.5,-0.5,-0.5)",0.002,0.02,1.2963109657810512,-0.20767402259611167,-0.6183504543660692,0.07515372120148278,0.009973258920998998,-0.022917404974029346,0.025764398389959538,0.1372867922827594,0.1,123.38712943544088
stock_018,t_4,1,1.5290296836117794,-1.20804488182891,-1.1572743807685957,"(0.5,-0.5,-0.5)",0.002,0.02,1.305805936722356,-0.20402244091445498,-0.5786371903842978,0.028607344997240897,0.01581482171782663,-0.021449904735769628,0.01786298835832516,0.06640376337040557,0.06640376337040557,131.5804991814255
stock_018,t_5,1,1.6842869872447064,-1.1496788784455751,-1.2719249186125572,"(0.5,-0.5,-0.5)",0.002,0.02,1.3368573974489413,-0.17483943922278755,-0.6359624593062786,0.016161722928532633,0.001978601713984233,-0.02928986948678365,-0.02801099767881186,0.01387624099117377,0.01387624099117377,133.40634189780587
stock_019,t_0,1,0.7731397179747678,-0.740771825517584,0.05165695012103859,"(0.5,-0.5,0.0)",0.002,0.02,1.1546279435949536,0.02961408724120801,0.025828475060519294,0.01956018174606522,-0.026430533820487594,-0.005314319584467145,-0.031447806824894835,-0.007783051304334657,-0.007783051304334657,99.22169486956653
stock_019,t_1,1,1.140294011944746,-0.9390547484026722,0.09676231539008508,"(0.5,-0.5,0.0)",0.002,0.02,1.2280588023889492,-0.06952737420133609,0.04838115769504254,0.026006416569485487,0.013141060354475294,-0.01540788279763643,0.022522824733811234,0.05480111889251457,0.05480111889251457,104.65915476683045
stock_019,t_2,1,1.2311917669806869,-1.0335050071521983,0.0862015978311041,"(0.5,-0.5,0.0)",0.002,0.02,1.2462383533961374,-0.11675250357609912,0.04310079891555205,0.005919778870010772,0.0034952042456906623,-0.0016758762636146021,-0.018534390512860065,-0.009637240493468188,-0.009637240493468188,103.65052932249941
stock_019,t_3,1,1.4012737699997015,-1.0942138950364007,0.09899770989736392,"(0.5,-0.5,0.0)",0.002,0.02,1.2802547539999403,-0.1471069475182003,0.04949885494868196,0.07515372120148278,0.009973258920998998,-0.022917404974029346,0.0029696709116362775,0.0985840587793342,0.0985840587793342,113.8688191977378
stock_019,t_4,1,1.5098360178266421,-1.1620554536056587,0.1599004815009971,"(0.5,-0.5,0.0)",0.002,0.02,1.3019672035653285,-0.1810277268028293,0.07995024075049854,0.028607344997240897,0.01581482171782663,-0.021449904735769628,-0.021481439901083383,0.013186538793332727,0.013186538793332727,115.37035479943977
stock_019,t_5,1,1.5914979884940752,-1.2381690269859105,0.11866120010949202,"(0.5,-0.5,0.0)",0.002,0.02,1.318299597698815,-0.2190845134929552,0.05933060005474601,0.016161722928532633,0.001978601713984233,-0.02928986948678365,-0.0036737305745628856,0.017460995734160767,0.017460995734160767,117.38483607244139
stock_020,t_0,1,1.0096243266794367,-0.7810957297189677,0.9345084657539301,"(0.5,-0.5,0.5)",0.002,0.02,1.2019248653358874,0.009452135140516182,0.46725423287696505,0.01956018174606522,-0.026430533820487594,-0.005314319584467145,-0.025573902524975708,-0.002796997012101246,-0.002796997012101246,99.72030029878988
stock_020,t_1,1,1.2598589561586584,-0.9915589737470966,1.1124920749227931,"(0.5,-0.5,0.5)",0.002,0.02,1.2519717912317316,-0.09577948687354826,0.5562460374613966,0.026006416569485487,0.013141060354475294,-0.01540788279763643,0.032603481038181184,0.05733356320461767,0.05733356320461767,105.43762043875401
stock_020,t_2,1,1.4061158628727886,-1.0791140676928093,1.3099816718674189,"(0.5,-0.5,0.5)",0.002,0.02,1.2812231725745578,-0.1395570338464046,0.6549908359337094,0.005919778870010772,0.0034952042456906623,-0.0016758762636146021,-0.0203782485977348,-0.012379154665002105,-0.012379154665002105,104.13239182783289
stock_020,t_3,1,1.4179593052168695,-1.1871051409458924,1.3957961145089668,"(0.5,-0.5,0.5)",0.002,0.02,1.2835918610433739,-0.19355257047294616,0.6978980572544834,0.07515372120148278,0.009973258920998998,-0.022917404974029346,-0.0024398853527601277,0.0781024571997451,0.0781024571997451,112.2653875036733
stock_020,t_4,1,1.597718515999821,-1.3632290558523972,1.4836141733173038,"(0.5,-0.5,0.5)",0.002,0.02,1.3195437031999642,-0.28161452792619857,0.7418070866586519,0.028607344997240897,0.01581482171782663,-0.021449904735769628,-0.003763989632262354,0.015619277430666241,0.015619277430666241,114.01889173695442
stock_020,t_5,1,1.5861142838830786,-1.3102162457334683,1.4848304782794357,"(0.5,-0.5,0.5)",0.002,0.02,1.3172228567766158,-0.2551081228667341,0.7424152391397179,0.016161722928532633,0.001978601713984233,-0.02928986948678365,0.02412195586540149,0.02516054388319835,0.02516054388319835,116.88766906601569
stock_021,t_0,1,0.926873063814163,0.143878282441195,-0.7537482097925744,"(0.5,0.0,-0.5)",0.002,0.02,1.1853746127628326,0.47193914122059755,-0.3768741048962872,0.01956018174606522,-0.026430533820487594,-0.005314319584467145,-0.028397951121968967,-0.013682582255870292,-0.013682582255870292,98.63174177441297
stock_021,t_1,1,1.2084714880278749,0.16589235689286982,-0.9849551475953634,"(0.5,0.0,-0.5)",0.002,0.02,1.241694297605575,0.48294617844643495,-0.4924775737976817,0.026006416569485487,0.013141060354475294,-0.01540788279763643,-0.0006668406484246784,0.04755964012352741,0.04755964012352741,103.32263191796073
stock_021,t_2,1,1.398087538329774,0.14532923821650653,-1.1389236645865009,"(0.5,0.0,-0.5)",0.002,0.02,1.2796175076659548,0.4726646191082533,-0.5694618322932504,0.005919778870010772,0.0034952042456906623,-0.0016758762636146021,-0.0041846853515754455,0.007996774283270985,0.007996774283270985,104.14887968376215
stock_021,t_3,1,1.4864440243416557,0.13082669643385345,-1.145091594261771,"(0.5,0.0,-0.5)",0.002,0.02,1.297288804868331,0.46541334821692676,-0.5725457971308855,0.07515372120148278,0.009973258920998998,-0.022917404974029346,0.010598510824309442,0.12785754370927221,0.1,114.56376765213837
stock_021,t_4,1,1.543618262322225,0.10327082923235249,-1.1069512417268528,"(0.5,0.0,-0.5)",0.002,0.02,1.308723652464445,0.4516354146161763,-0.5534756208634264,0.028607344997240897,0.01581482171782663,-0.021449904735769628,0.009440335583619898,0.06789397752042246,0.06789397752042246,122.34195751776754
stock_021,t_5,1,1.6426551362702417,0.1933098052770884,-1.1330582654015788,"(0.5,0.0,-0.5)",0.002,0.02,1.3285310272540483,0.4966549026385442,-0.5665291327007894,0.016161722928532633,0.001978601713984233,-0.02928986948678365,-0.00927493067882955,0.03177266628449537,0.03177266628449537,126.22908770657146
stock_022,t_0,1,0.8984180603339206,0.024854395766101104,0.03323960029687024,"(0.5,0.0,0.0)",0.002,0.02,1.1796836120667842,0.4124271978830506,0.01661980014843512,0.01956018174606522,-0.026430533820487594,-0.005314319584467145,0.004791719822506122,0.01887755174583146,0.01887755174583146,101.88775517458315
stock_022,t_1,1,1.2208331758057878,0.07286955406265022,-0.017364848469107297,"(0.5,0.0,0.0)",0.002,0.02,1.2441666351611576,0.43643477703132516,-0.008682424234553648,0.026006416569485487,0.013141060354475294,-0.01540788279763643,-0.007492623644841756,0.03273268567178036,0.03273268567178036,105.2228150385161
stock_022,t_2,1,1.3711965964107409,0.012398957768650465,0.04866479853882153,"(0.5,0.0,0.0)",0.002,0.02,1.2742393192821482,0.4061994788843253,0.024332399269410766,0.005919778870010772,0.0034952042456906623,-0.0016758762636146021,0.009362304747837861,0.020284491798282664,0.020284491798282664,107.3572063671571
stock_022,t_3,1,1.3990486096142882,-0.017776845143232578,0.08874688628553562,"(0.5,0.0,0.0)",0.002,0.02,1.2798097219228577,0.39111157742838376,0.04437344314276781,0.07515372120148278,0.009973258920998998,-0.022917404974029346,-0.002051603316493027,0.09901459257794337,0.09901459257794337,117.98713641590734
stock_022,t_4,1,1.4846887367007646,-0.06126065133047769,0.15257889916987963,"(0.5,0.0,0.0)",0.002,0.02,1.2969377473401529,0.3693696743347612,0.07628944958493981,0.028607344997240897,0.01581482171782663,-0.021449904735769628,-0.013111381874555047,0.030195677825183835,0.030195677825183835,121.54983797463808
stock_022,t_5,1,1.6748334801645521,-0.0787019680222743,0.25836726758709594,"(0.5,0.0,0.0)",0.002,0.02,1.3349666960329105,0.3606490159888629,0.12918363379354797,0.016161722928532633,0.001978601713984233,-0.02928986948678365,-0.0005511404523126982,0.01995403039533066,0.01995403039533066,123.97524713613153
stock_023,t_0,1,0.8637326345463074,0.020354562850113504,0.8642667667437355,"(0.5,0.0,0.5)",0.002,0.02,1.1727465269092616,0.4101772814250568,0.43213338337186774,0.01956018174606522,-0.026430533820487594,-0.005314319584467145,0.007275679226190427,0.01907711502314656,0.01907711502314656,101.90771150231465
stock_023,t_1,1,1.054709579215179,0.14117809871886955,1.1413350160896683,"(0.5,0.0,0.5)",0.002,0.02,1.210941915843036,0.4705890493594348,0.5706675080448341,0.026006416569485487,0.013141060354475294,-0.01540788279763643,0.045317652026304354,0.07620117295058262,0.07620117295058262,109.67319865150063
stock_023,t_2,1,1.2204739743810762,0.1251411348899634,1.2008861941803177,"(0.5,0.0,0.5)",0.002,0.02,1.2440947948762153,0.4625705674449817,0.6004430970901589,0.005919778870010772,0.0034952042456906623,-0.0016758762636146021,-0.009824637415716233,0.00015063894048297777,0.00015063894048297777,109.68971970594488
stock_023,t_3,1,1.3524426189363254,0.18751452676487487,1.2276586398886242,"(0.5,0.0,0.5)",0.002,0.02,1.2704885237872652,0.4937572633824375,0.6138293199443121,0.07515372120148278,0.009973258920998998,-0.022917404974029346,0.006133161288787106,0.09447209551691878,0.09447209551691878,120.05233738322895
stock_023,t_4,1,1.4329132825715387,0.18069194653603737,1.410872476678481,"(0.5,0.0,0.5)",0.002,0.02,1.2865826565143077,0.4903459732680187,0.7054362383392405,0.028607344997240897,0.01581482171782663,-0.021449904735769628,0.029260734432323795,0.060689642392446785,0.060689642392446785,127.33827080739448
stock_023,t_5,1,1.5923534668359345,0.14001458789822355,1.422648697246462,"(0.5,0.0,0.5)",0.002,0.02,1.3184706933671868,0.4700072939491118,0.711324348623231,0.016161722928532633,0.001978601713984233,-0.02928986948678365,-0.04156337352015408,-0.038159255581116325,-0.038159255581116325,122.47913718639771
stock_024,t_0,1,0.9320239796667552,0.8532047124847003,-0.793601162403609,"(0.5,0.5,-0.5)",0.002,0.02,1.186404795933351,0.8266023562423501,-0.3968005812018045,0.01956018174606522,-0.026430533820487594,-0.005314319584467145,-0.034860763952693996,-0.029393286952783704,-0.029393286952783704,97.06067130472162
stock_024,t_1,1,1.2506266075199717,1.2059673353351716,-0.9498887012942873,"(0.5,0.5,-0.5)",0.002,0.02,1.2501253215039942,1.0029836676675858,-0.47494435064714363,0.026006416569485487,0.013141060354475294,-0.01540788279763643,-0.023773187002316575,0.031236248674321742,0.031236248674321742,100.09248257009253
stock_024,t_2,1,1.3813744084041184,1.368154485866439,-1.1806786056070475,"(0.5,0.5,-0.5)",0.002,0.02,1.2762748816808238,1.0840772429332195,-0.5903393028035238,0.005919778870010772,0.0034952042456906623,-0.0016758762636146021,-0.002284730856698287,0.012048941227405387,0.012048941227405387,101.29849100988467
stock_024,t_3,1,1.4767984216616146,1.3756658050859103,-1.0740754233261691,"(0.5,0.5,-0.5)",0.002,0.02,1.295359684332323,1.0878329025429552,-0.5370377116630846,0.07515372120148278,0.009973258920998998,-0.022917404974029346,0.04879953562986142,0.17130738612616525,0.1,111.42834011087315
stock_024,t_4,1,1.5831309697287135,1.4526649641707479,-1.159810902917377,"(0.5,0.5,-0.5)",0.002,0.02,1.3166261939457427,1.126332482085374,-0.5799054514586885,0.028607344997240897,0.01581482171782663,-0.021449904735769628,0.007827339447906567,0.07774418329923632,0.07774418329923632,120.09124540918252
stock_024,t_5,1,1.4581377678901948,1.5370004981680871,-1.106114950007656,"(0.5,0.5,-0.5)",0.002,0.02,1.291627553578039,1.1685002490840435,-0.553057475003828,0.016161722928532633,0.001978601713984233,-0.02928986948678365,0.024161506833604077,0.0655474113385717,0.0655474113385717,127.96291567017957
stock_025,t_0,1,0.8612708061751012,0.9160042706532382,0.09335258939358548,"(0.5,0.5,0.0)",0.002,0.02,1.1722541612350201,0.8580021353266192,0.04667629469679274,0.01956018174606522,-0.026430533820487594,-0.005314319584467145,-0.004440787013928707,-0.0024367897704287793,-0.0024367897704287793,99.75632102295712
stock_025,t_1,1,1.0469383640455454,1.2015471967555433,0.19196604764827896,"(0.5,0.5,0.0)",0.002,0.02,1.209387672809109,1.0007735983777717,0.09598302382413948,0.026006416569485487,0.013141060354475294,-0.01540788279763643,-0.049274475285981625,-0.004150304597104686,-0.004150304597104686,99.3423019052253
stock_025,t_2,1,1.2742187437282988,1.3272147582087814,0.22205574039501969,"(0.5,0.5,0.0)",0.002,0.02,1.2548437487456598,1.0636073791043907,0.11102787019750984,0.005919778870010772,0.0034952042456906623,-0.0016758762636146021,-0.04627276718881441,-0.03331291362489485,-0.03331291362489485,96.0329203825583
stock_025,t_3,1,1.3157969449009175,1.4182864350072701,0.2575967486896652,"(0.5,0.5,0.0)",0.002,0.02,1.2631593889801835,1.109143217503635,0.1287983743448326,0.07515372120148278,0.009973258920998998,-0.022917404974029346,0.020372384713457273,0.12541356124968583,0.1,105.63621242081415
stock_025,t_4,1,1.3607218942953878,1.5314404553039214,0.1923441071120767,"(0.5,0.5,0.0)",0.002,0.02,1.2721443788590776,1.1657202276519607,0.09617205355603835,0.028607344997240897,0.01581482171782663,-0.021449904735769628,0.003697190850106012,0.05846264016858805,0.05846264016858805,111.81198429634475
stock_025,t_5,1,1.339619614075256,1.5390914186937612,0.11670987304701115,"(0.5,0.5,0.0)",0.002,0.02,1.2679239228150512,1.1695457093468806,0.058354936523505575,0.016161722928532633,0.001978601713984233,-0.02928986948678365,-0.025969983356253615,-0.0028732915508449426,-0.0028732915508449426,111.49071586658286
stock_026,t_0,1,0.9241555784319695,0.8046715309499173,0.938016554520354,"(0.5,0.5,0.5)",0.002,0.02,1.184831115686394,0.8023357654749587,0.469008277260177,0.01956018174606522,-0.026430533820487594,-0.005314319584467145,0.022346413639999636,0.023823303143325078,0.023823303143325078,102.3823303143325
stock_026,t_1,1,1.1363713066686627,1.0944179448270084,1.124071963832286,"(0.5,0.5,0.5)",0.002,0.02,1.2272742613337326,0.9472089724135042,0.562035981916143,0.026006416569485487,0.013141060354475294,-0.01540788279763643,-0.030779099510951546,0.0069254519116690415,0.0069254519116690415,103.09137421952903
stock_026,t_2,1,1.2992670306051446,1.332877266816513,1.2935634832647789,"(0.5,0.5,0.5)",0.002,0.02,1.259853406121029,1.0664386334082565,0.6467817416323894,0.005919778870010772,0.0034952042456906623,-0.0016758762636146021,0.022684842464057293,0.03478639070763971,0.03478639070763971,106.67755104171707
stock_026,t_3,1,1.4008216444216022,1.3412797425572907,1.4604133405561708,"(0.5,0.5,0.5)",0.002,0.02,1.2801643288843205,1.0706398712786453,0.7302066702780854,0.07515372120148278,0.009973258920998998,-0.022917404974029346,0.029026816993319483,0.12117925672828157,0.1,117.34530614588878
stock_026,t_4,1,1.534502739031256,1.4022396982252634,1.5138673326919785,"(0.5,0.5,0.5)",0.002,0.02,1.3069005478062512,1.1011198491126317,0.7569336663459892,0.028607344997240897,0.01581482171782663,-0.021449904735769628,-0.015296467511126318,0.02526834640630836,0.02526834640630836,120.31042799073741
stock_026,t_5,1,1.5156521272524168,1.400565110734259,1.484442503741112,"(0.5,0.5,0.5)",0.002,0.02,1.3031304254504834,1.1002825553671296,0.742221251870556,0.016161722928532633,0.001978601713984233,-0.02928986948678365,-0.022162340761310132,-0.018664050533127977,-0.018664050533127977,118.06494808305602
